NAME,G,M,A,C
J001741.75+000752.4_r.fits,-0.731111853486,-2.15942515316,0.254514544939,0.363454
J122742.37+095728.5_r.fits,-0.688646604989,-1.97884804016,0.371653465752,0.151029
J122742.37+095728.5_r.fits,-0.688646604989,-1.97884804016,0.371653465752,0.151029
J122742.37+095728.5_r.fits,-0.688646604989,-1.97884804016,0.371653465752,0.151029
J122742.37+095728.5_r.fits,-0.688646604989,-1.97884804016,0.371653465752,0.151029
J122742.37+095728.5_r.fits,-0.688646604989,-1.97884804016,0.371653465752,0.151029
J141312.68-004508.0_r.fits,-0.719199245512,-1.88505389813,0.244737902934,0.196288
J141312.68-004508.0_r.fits,-0.719199245512,-1.88505389813,0.244737902934,0.196288
J141312.68-004508.0_r.fits,-0.719199245512,-1.88505389813,0.244737902934,0.196288
J141312.68-004508.0_r.fits,-0.719199245512,-1.88505389813,0.244737902934,0.196288
J141312.68-004508.0_r.fits,-0.719199245512,-1.88505389813,0.244737902934,0.196288
J125616.53+480454.8_r.fits,-0.703023237151,-2.24292344571,0.280807128859,0.357431
J125616.53+480454.8_r.fits,-0.703023237151,-2.24292344571,0.280807128859,0.357431
J125616.53+480454.8_r.fits,-0.703023237151,-2.24292344571,0.280807128859,0.357431
J125616.53+480454.8_r.fits,-0.703023237151,-2.24292344571,0.280807128859,0.357431
J125616.53+480454.8_r.fits,-0.703023237151,-2.24292344571,0.280807128859,0.357431
J000605.59-092007.0_r.fits,-0.652929760639,-2.13187727068,0.187721163941,0.250561
J000605.59-092007.0_r.fits,-0.652929760639,-2.13187727068,0.187721163941,0.250561
J000605.59-092007.0_r.fits,-0.652929760639,-2.13187727068,0.187721163941,0.250561
J000605.59-092007.0_r.fits,-0.652929760639,-2.13187727068,0.187721163941,0.250561
J000605.59-092007.0_r.fits,-0.652929760639,-2.13187727068,0.187721163941,0.250561
J222852.77-090452.6_r.fits,-0.710569319291,-2.44480000113,0.188419995163,0.390255
J222852.77-090452.6_r.fits,-0.710569319291,-2.44480000113,0.188419995163,0.390255
J222852.77-090452.6_r.fits,-0.710569319291,-2.44480000113,0.188419995163,0.390255
J222852.77-090452.6_r.fits,-0.710569319291,-2.44480000113,0.188419995163,0.390255
J222852.77-090452.6_r.fits,-0.710569319291,-2.44480000113,0.188419995163,0.390255
J160505.22+380838.2_r.fits,-0.68312469697,-2.12604636086,0.279451528252,0.177549
J160505.22+380838.2_r.fits,-0.68312469697,-2.12604636086,0.279451528252,0.177549
J160505.22+380838.2_r.fits,-0.68312469697,-2.12604636086,0.279451528252,0.177549
J160505.22+380838.2_r.fits,-0.68312469697,-2.12604636086,0.279451528252,0.177549
J160505.22+380838.2_r.fits,-0.68312469697,-2.12604636086,0.279451528252,0.177549
J112455.86+080615.3_r.fits,-0.72537383845,-1.94907586382,0.361943785913,0.268242
J112455.86+080615.3_r.fits,-0.72537383845,-1.94907586382,0.361943785913,0.268242
J112455.86+080615.3_r.fits,-0.72537383845,-1.94907586382,0.361943785913,0.268242
J112455.86+080615.3_r.fits,-0.72537383845,-1.94907586382,0.361943785913,0.268242
J112455.86+080615.3_r.fits,-0.72537383845,-1.94907586382,0.361943785913,0.268242
J081529.27+324139.8_r.fits,-0.677693683091,-2.26776538563,0.296252754246,0.245196
J081529.27+324139.8_r.fits,-0.677693683091,-2.26776538563,0.296252754246,0.245196
J081529.27+324139.8_r.fits,-0.677693683091,-2.26776538563,0.296252754246,0.245196
J081529.27+324139.8_r.fits,-0.677693683091,-2.26776538563,0.296252754246,0.245196
J081529.27+324139.8_r.fits,-0.677693683091,-2.26776538563,0.296252754246,0.245196
J164552.20+442614.9_r.fits,-0.699359818891,-2.35203768908,0.300421905749,0.402156
J164552.20+442614.9_r.fits,-0.699359818891,-2.35203768908,0.300421905749,0.402156
J164552.20+442614.9_r.fits,-0.699359818891,-2.35203768908,0.300421905749,0.402156
J164552.20+442614.9_r.fits,-0.699359818891,-2.35203768908,0.300421905749,0.402156
J164552.20+442614.9_r.fits,-0.699359818891,-2.35203768908,0.300421905749,0.402156
J075751.20+345921.8_r.fits,-0.7283045696,-2.4110873219,0.381385822433,0.393913
J075751.20+345921.8_r.fits,-0.7283045696,-2.4110873219,0.381385822433,0.393913
J075751.20+345921.8_r.fits,-0.7283045696,-2.4110873219,0.381385822433,0.393913
J075751.20+345921.8_r.fits,-0.7283045696,-2.4110873219,0.381385822433,0.393913
J075751.20+345921.8_r.fits,-0.7283045696,-2.4110873219,0.381385822433,0.393913
J163228.88-002843.9_r.fits,-0.833208232629,-1.86320531011,0.705652717546,0.0885063
J163228.88-002843.9_r.fits,-0.833208232629,-1.86320531011,0.705652717546,0.0885063
J163228.88-002843.9_r.fits,-0.833208232629,-1.86320531011,0.705652717546,0.0885063
J163228.88-002843.9_r.fits,-0.833208232629,-1.86320531011,0.705652717546,0.0885063
J163228.88-002843.9_r.fits,-0.833208232629,-1.86320531011,0.705652717546,0.0885063
J163646.30+462936.0_r.fits,-0.697358550245,-2.02144684848,0.26348017498,0.184727
J163646.30+462936.0_r.fits,-0.697358550245,-2.02144684848,0.26348017498,0.184727
J163646.30+462936.0_r.fits,-0.697358550245,-2.02144684848,0.26348017498,0.184727
J163646.30+462936.0_r.fits,-0.697358550245,-2.02144684848,0.26348017498,0.184727
J163646.30+462936.0_r.fits,-0.697358550245,-2.02144684848,0.26348017498,0.184727
J090624.60+005756.0_r.fits,-0.686637691856,-2.36200173294,0.349372650723,0.376865
J090624.60+005756.0_r.fits,-0.686637691856,-2.36200173294,0.349372650723,0.376865
J090624.60+005756.0_r.fits,-0.686637691856,-2.36200173294,0.349372650723,0.376865
J090624.60+005756.0_r.fits,-0.686637691856,-2.36200173294,0.349372650723,0.376865
J090624.60+005756.0_r.fits,-0.686637691856,-2.36200173294,0.349372650723,0.376865
J113938.85+572910.5_r.fits,-0.729302211605,-2.28215390192,0.371438556971,0.33812
J113938.85+572910.5_r.fits,-0.729302211605,-2.28215390192,0.371438556971,0.33812
J113938.85+572910.5_r.fits,-0.729302211605,-2.28215390192,0.371438556971,0.33812
J113938.85+572910.5_r.fits,-0.729302211605,-2.28215390192,0.371438556971,0.33812
J113938.85+572910.5_r.fits,-0.729302211605,-2.28215390192,0.371438556971,0.33812
J211307.21+005108.5_r.fits,-0.686162356754,-1.97661531223,0.300897164399,0.262195
J211307.21+005108.5_r.fits,-0.686162356754,-1.97661531223,0.300897164399,0.262195
J211307.21+005108.5_r.fits,-0.686162356754,-1.97661531223,0.300897164399,0.262195
J211307.21+005108.5_r.fits,-0.686162356754,-1.97661531223,0.300897164399,0.262195
J211307.21+005108.5_r.fits,-0.686162356754,-1.97661531223,0.300897164399,0.262195
J162445.71+393949.6_r.fits,-0.746625406111,-2.45953997102,0.365678341018,0.539805
J162445.71+393949.6_r.fits,-0.746625406111,-2.45953997102,0.365678341018,0.539805
J162445.71+393949.6_r.fits,-0.746625406111,-2.45953997102,0.365678341018,0.539805
J162445.71+393949.6_r.fits,-0.746625406111,-2.45953997102,0.365678341018,0.539805
J162445.71+393949.6_r.fits,-0.746625406111,-2.45953997102,0.365678341018,0.539805
J153043.08-002259.2_r.fits,-0.693410343133,-2.49498879182,0.444324401829,0.346141
J153043.08-002259.2_r.fits,-0.693410343133,-2.49498879182,0.444324401829,0.346141
J153043.08-002259.2_r.fits,-0.693410343133,-2.49498879182,0.444324401829,0.346141
J153043.08-002259.2_r.fits,-0.693410343133,-2.49498879182,0.444324401829,0.346141
J153043.08-002259.2_r.fits,-0.693410343133,-2.49498879182,0.444324401829,0.346141
J100151.41+490859.8_r.fits,-0.683516961417,-2.08395949573,0.230335444146,0.146932
J100151.41+490859.8_r.fits,-0.683516961417,-2.08395949573,0.230335444146,0.146932
J100151.41+490859.8_r.fits,-0.683516961417,-2.08395949573,0.230335444146,0.146932
J100151.41+490859.8_r.fits,-0.683516961417,-2.08395949573,0.230335444146,0.146932
J100151.41+490859.8_r.fits,-0.683516961417,-2.08395949573,0.230335444146,0.146932
J155140.52+085226.1_r.fits,-0.808266083964,-2.88538783364,0.7152652209,0.331415
J155140.52+085226.1_r.fits,-0.808266083964,-2.88538783364,0.7152652209,0.331415
J155140.52+085226.1_r.fits,-0.808266083964,-2.88538783364,0.7152652209,0.331415
J155140.52+085226.1_r.fits,-0.808266083964,-2.88538783364,0.7152652209,0.331415
J155140.52+085226.1_r.fits,-0.808266083964,-2.88538783364,0.7152652209,0.331415
J123639.79+040758.5_r.fits,-0.71790576269,-2.47119915045,0.437569887506,0.353234
J123639.79+040758.5_r.fits,-0.71790576269,-2.47119915045,0.437569887506,0.353234
J123639.79+040758.5_r.fits,-0.71790576269,-2.47119915045,0.437569887506,0.353234
J123639.79+040758.5_r.fits,-0.71790576269,-2.47119915045,0.437569887506,0.353234
J123639.79+040758.5_r.fits,-0.71790576269,-2.47119915045,0.437569887506,0.353234
J130803.04+035114.6_r.fits,-0.712992266525,-2.38323332723,0.287931222849,0.251812
J130803.04+035114.6_r.fits,-0.712992266525,-2.38323332723,0.287931222849,0.251812
J130803.04+035114.6_r.fits,-0.712992266525,-2.38323332723,0.287931222849,0.251812
J130803.04+035114.6_r.fits,-0.712992266525,-2.38323332723,0.287931222849,0.251812
J130803.04+035114.6_r.fits,-0.712992266525,-2.38323332723,0.287931222849,0.251812
J163159.34+002123.7_r.fits,-0.707478677517,-1.98296048042,0.337998046726,0.0556765
J163159.34+002123.7_r.fits,-0.707478677517,-1.98296048042,0.337998046726,0.0556765
J163159.34+002123.7_r.fits,-0.707478677517,-1.98296048042,0.337998046726,0.0556765
J163159.34+002123.7_r.fits,-0.707478677517,-1.98296048042,0.337998046726,0.0556765
J163159.34+002123.7_r.fits,-0.707478677517,-1.98296048042,0.337998046726,0.0556765
J111350.05+550338.6_r.fits,-0.709240675901,-1.83100728084,0.270810919147,0.140661
J111350.05+550338.6_r.fits,-0.709240675901,-1.83100728084,0.270810919147,0.140661
J111350.05+550338.6_r.fits,-0.709240675901,-1.83100728084,0.270810919147,0.140661
J111350.05+550338.6_r.fits,-0.709240675901,-1.83100728084,0.270810919147,0.140661
J111350.05+550338.6_r.fits,-0.709240675901,-1.83100728084,0.270810919147,0.140661
J150355.34+320154.9_r.fits,-0.665271933882,-2.01176333953,0.190678287327,0.175269
J150355.34+320154.9_r.fits,-0.665271933882,-2.01176333953,0.190678287327,0.175269
J150355.34+320154.9_r.fits,-0.665271933882,-2.01176333953,0.190678287327,0.175269
J150355.34+320154.9_r.fits,-0.665271933882,-2.01176333953,0.190678287327,0.175269
J150355.34+320154.9_r.fits,-0.665271933882,-2.01176333953,0.190678287327,0.175269
J150835.16-013106.4_r.fits,-0.698446346082,-1.97392451785,0.312086999449,0.195927
J150835.16-013106.4_r.fits,-0.698446346082,-1.97392451785,0.312086999449,0.195927
J150835.16-013106.4_r.fits,-0.698446346082,-1.97392451785,0.312086999449,0.195927
J150835.16-013106.4_r.fits,-0.698446346082,-1.97392451785,0.312086999449,0.195927
J150835.16-013106.4_r.fits,-0.698446346082,-1.97392451785,0.312086999449,0.195927
J121629.91+084253.3_r.fits,-0.742371314191,-2.38389234867,0.271706400018,0.241157
J121629.91+084253.3_r.fits,-0.742371314191,-2.38389234867,0.271706400018,0.241157
J121629.91+084253.3_r.fits,-0.742371314191,-2.38389234867,0.271706400018,0.241157
J121629.91+084253.3_r.fits,-0.742371314191,-2.38389234867,0.271706400018,0.241157
J121629.91+084253.3_r.fits,-0.742371314191,-2.38389234867,0.271706400018,0.241157
J121518.24+014751.2_r.fits,-0.694072296411,-1.98469883109,0.290087008765,0.03691
J121518.24+014751.2_r.fits,-0.694072296411,-1.98469883109,0.290087008765,0.03691
J121518.24+014751.2_r.fits,-0.694072296411,-1.98469883109,0.290087008765,0.03691
J121518.24+014751.2_r.fits,-0.694072296411,-1.98469883109,0.290087008765,0.03691
J121518.24+014751.2_r.fits,-0.694072296411,-1.98469883109,0.290087008765,0.03691
J143457.18+403951.8_r.fits,-0.716315329038,-2.20919078499,0.28429421752,0.339836
J143457.18+403951.8_r.fits,-0.716315329038,-2.20919078499,0.28429421752,0.339836
J143457.18+403951.8_r.fits,-0.716315329038,-2.20919078499,0.28429421752,0.339836
J143457.18+403951.8_r.fits,-0.716315329038,-2.20919078499,0.28429421752,0.339836
J143457.18+403951.8_r.fits,-0.716315329038,-2.20919078499,0.28429421752,0.339836
J010409.16+000843.7_r.fits,-0.720309935587,-2.25796121855,0.270366549804,0.374342
J010409.16+000843.7_r.fits,-0.720309935587,-2.25796121855,0.270366549804,0.374342
J010409.16+000843.7_r.fits,-0.720309935587,-2.25796121855,0.270366549804,0.374342
J010409.16+000843.7_r.fits,-0.720309935587,-2.25796121855,0.270366549804,0.374342
J010409.16+000843.7_r.fits,-0.720309935587,-2.25796121855,0.270366549804,0.374342
J113638.38+424553.0_r.fits,-0.687765984011,-2.26947266034,0.292598932076,0.254049
J113638.38+424553.0_r.fits,-0.687765984011,-2.26947266034,0.292598932076,0.254049
J113638.38+424553.0_r.fits,-0.687765984011,-2.26947266034,0.292598932076,0.254049
J113638.38+424553.0_r.fits,-0.687765984011,-2.26947266034,0.292598932076,0.254049
J113638.38+424553.0_r.fits,-0.687765984011,-2.26947266034,0.292598932076,0.254049
J131136.36+580801.6_r.fits,-0.695077394397,-2.04513718722,0.189626362156,0.176343
J131136.36+580801.6_r.fits,-0.695077394397,-2.04513718722,0.189626362156,0.176343
J131136.36+580801.6_r.fits,-0.695077394397,-2.04513718722,0.189626362156,0.176343
J131136.36+580801.6_r.fits,-0.695077394397,-2.04513718722,0.189626362156,0.176343
J131136.36+580801.6_r.fits,-0.695077394397,-2.04513718722,0.189626362156,0.176343
J010215.62-083637.5_r.fits,-0.706366738731,-2.01423261887,0.224807743535,0.176815
J010215.62-083637.5_r.fits,-0.706366738731,-2.01423261887,0.224807743535,0.176815
J010215.62-083637.5_r.fits,-0.706366738731,-2.01423261887,0.224807743535,0.176815
J010215.62-083637.5_r.fits,-0.706366738731,-2.01423261887,0.224807743535,0.176815
J010215.62-083637.5_r.fits,-0.706366738731,-2.01423261887,0.224807743535,0.176815
J112714.10+442103.2_r.fits,-0.73364662923,-1.9070504206,0.164773783533,0.324824
J112714.10+442103.2_r.fits,-0.73364662923,-1.9070504206,0.164773783533,0.324824
J112714.10+442103.2_r.fits,-0.73364662923,-1.9070504206,0.164773783533,0.324824
J112714.10+442103.2_r.fits,-0.73364662923,-1.9070504206,0.164773783533,0.324824
J112714.10+442103.2_r.fits,-0.73364662923,-1.9070504206,0.164773783533,0.324824
J114003.40+411503.5_r.fits,-0.662395282714,-2.57833345783,0.27325346632,0.379883
J114003.40+411503.5_r.fits,-0.662395282714,-2.57833345783,0.27325346632,0.379883
J114003.40+411503.5_r.fits,-0.662395282714,-2.57833345783,0.27325346632,0.379883
J114003.40+411503.5_r.fits,-0.662395282714,-2.57833345783,0.27325346632,0.379883
J114003.40+411503.5_r.fits,-0.662395282714,-2.57833345783,0.27325346632,0.379883
J131549.17+124936.3_r.fits,-0.694537399219,-2.47465722676,0.223500821375,0.432196
J131549.17+124936.3_r.fits,-0.694537399219,-2.47465722676,0.223500821375,0.432196
J131549.17+124936.3_r.fits,-0.694537399219,-2.47465722676,0.223500821375,0.432196
J131549.17+124936.3_r.fits,-0.694537399219,-2.47465722676,0.223500821375,0.432196
J131549.17+124936.3_r.fits,-0.694537399219,-2.47465722676,0.223500821375,0.432196
J133848.18+602643.9_r.fits,-0.688501625869,-2.30057324639,0.283312328182,0.32189
J133848.18+602643.9_r.fits,-0.688501625869,-2.30057324639,0.283312328182,0.32189
J133848.18+602643.9_r.fits,-0.688501625869,-2.30057324639,0.283312328182,0.32189
J133848.18+602643.9_r.fits,-0.688501625869,-2.30057324639,0.283312328182,0.32189
J133848.18+602643.9_r.fits,-0.688501625869,-2.30057324639,0.283312328182,0.32189
J135929.57+585943.6_r.fits,-0.71558505194,-2.03051851036,0.201702099606,0.29806
J135929.57+585943.6_r.fits,-0.71558505194,-2.03051851036,0.201702099606,0.29806
J135929.57+585943.6_r.fits,-0.71558505194,-2.03051851036,0.201702099606,0.29806
J135929.57+585943.6_r.fits,-0.71558505194,-2.03051851036,0.201702099606,0.29806
J135929.57+585943.6_r.fits,-0.71558505194,-2.03051851036,0.201702099606,0.29806
J135726.92+442315.0_r.fits,-0.697646281964,-2.1688401253,0.251625931938,0.206472
J135726.92+442315.0_r.fits,-0.697646281964,-2.1688401253,0.251625931938,0.206472
J135726.92+442315.0_r.fits,-0.697646281964,-2.1688401253,0.251625931938,0.206472
J135726.92+442315.0_r.fits,-0.697646281964,-2.1688401253,0.251625931938,0.206472
J135726.92+442315.0_r.fits,-0.697646281964,-2.1688401253,0.251625931938,0.206472
J212928.99+095631.9_r.fits,-0.712077639828,-2.19584773158,0.294211901758,0.308862
J212928.99+095631.9_r.fits,-0.712077639828,-2.19584773158,0.294211901758,0.308862
J212928.99+095631.9_r.fits,-0.712077639828,-2.19584773158,0.294211901758,0.308862
J212928.99+095631.9_r.fits,-0.712077639828,-2.19584773158,0.294211901758,0.308862
J212928.99+095631.9_r.fits,-0.712077639828,-2.19584773158,0.294211901758,0.308862
J112005.32+545602.6_r.fits,-0.713523210976,-2.12722378173,0.446799836793,0.227156
J112005.32+545602.6_r.fits,-0.713523210976,-2.12722378173,0.446799836793,0.227156
J112005.32+545602.6_r.fits,-0.713523210976,-2.12722378173,0.446799836793,0.227156
J112005.32+545602.6_r.fits,-0.713523210976,-2.12722378173,0.446799836793,0.227156
J112005.32+545602.6_r.fits,-0.713523210976,-2.12722378173,0.446799836793,0.227156
J162930.02+420703.3_r.fits,-0.690029635871,-2.44815538851,0.312217180376,0.372552
J162930.02+420703.3_r.fits,-0.690029635871,-2.44815538851,0.312217180376,0.372552
J162930.02+420703.3_r.fits,-0.690029635871,-2.44815538851,0.312217180376,0.372552
J162930.02+420703.3_r.fits,-0.690029635871,-2.44815538851,0.312217180376,0.372552
J162930.02+420703.3_r.fits,-0.690029635871,-2.44815538851,0.312217180376,0.372552
J124307.03+421231.1_r.fits,-0.688491616354,-2.11900239255,0.272967361872,0.249749
J124307.03+421231.1_r.fits,-0.688491616354,-2.11900239255,0.272967361872,0.249749
J124307.03+421231.1_r.fits,-0.688491616354,-2.11900239255,0.272967361872,0.249749
J124307.03+421231.1_r.fits,-0.688491616354,-2.11900239255,0.272967361872,0.249749
J124307.03+421231.1_r.fits,-0.688491616354,-2.11900239255,0.272967361872,0.249749
J142934.03+413117.8_r.fits,-0.732662673541,-2.03562288632,0.41280361195,0.0564395
J142934.03+413117.8_r.fits,-0.732662673541,-2.03562288632,0.41280361195,0.0564395
J142934.03+413117.8_r.fits,-0.732662673541,-2.03562288632,0.41280361195,0.0564395
J142934.03+413117.8_r.fits,-0.732662673541,-2.03562288632,0.41280361195,0.0564395
J142934.03+413117.8_r.fits,-0.732662673541,-2.03562288632,0.41280361195,0.0564395
J100742.52+425207.3_r.fits,-0.671423173079,-2.33466585894,0.403851202732,0.278596
J100742.52+425207.3_r.fits,-0.671423173079,-2.33466585894,0.403851202732,0.278596
J100742.52+425207.3_r.fits,-0.671423173079,-2.33466585894,0.403851202732,0.278596
J100742.52+425207.3_r.fits,-0.671423173079,-2.33466585894,0.403851202732,0.278596
J100742.52+425207.3_r.fits,-0.671423173079,-2.33466585894,0.403851202732,0.278596
J130052.11+564105.9_r.fits,-0.771523867964,-2.03430230425,0.313923555821,0.378327
J130052.11+564105.9_r.fits,-0.771523867964,-2.03430230425,0.313923555821,0.378327
J130052.11+564105.9_r.fits,-0.771523867964,-2.03430230425,0.313923555821,0.378327
J130052.11+564105.9_r.fits,-0.771523867964,-2.03430230425,0.313923555821,0.378327
J130052.11+564105.9_r.fits,-0.771523867964,-2.03430230425,0.313923555821,0.378327
J090018.98+075014.5_r.fits,-0.711525911705,-2.24197445031,0.352763702693,0.395684
J090018.98+075014.5_r.fits,-0.711525911705,-2.24197445031,0.352763702693,0.395684
J090018.98+075014.5_r.fits,-0.711525911705,-2.24197445031,0.352763702693,0.395684
J090018.98+075014.5_r.fits,-0.711525911705,-2.24197445031,0.352763702693,0.395684
J090018.98+075014.5_r.fits,-0.711525911705,-2.24197445031,0.352763702693,0.395684
J110643.63+072202.4_r.fits,-0.690904364002,-2.3033960383,0.380759502948,0.249093
J110643.63+072202.4_r.fits,-0.690904364002,-2.3033960383,0.380759502948,0.249093
J110643.63+072202.4_r.fits,-0.690904364002,-2.3033960383,0.380759502948,0.249093
J110643.63+072202.4_r.fits,-0.690904364002,-2.3033960383,0.380759502948,0.249093
J110643.63+072202.4_r.fits,-0.690904364002,-2.3033960383,0.380759502948,0.249093
J074947.16+365300.5_r.fits,-0.696890924661,-2.21759021937,0.383898214119,0.226897
J074947.16+365300.5_r.fits,-0.696890924661,-2.21759021937,0.383898214119,0.226897
J074947.16+365300.5_r.fits,-0.696890924661,-2.21759021937,0.383898214119,0.226897
J074947.16+365300.5_r.fits,-0.696890924661,-2.21759021937,0.383898214119,0.226897
J074947.16+365300.5_r.fits,-0.696890924661,-2.21759021937,0.383898214119,0.226897
J022849.52-090153.8_r.fits,-0.713751613907,-1.99317892811,0.296944008157,0.15633
J022849.52-090153.8_r.fits,-0.713751613907,-1.99317892811,0.296944008157,0.15633
J022849.52-090153.8_r.fits,-0.713751613907,-1.99317892811,0.296944008157,0.15633
J022849.52-090153.8_r.fits,-0.713751613907,-1.99317892811,0.296944008157,0.15633
J022849.52-090153.8_r.fits,-0.713751613907,-1.99317892811,0.296944008157,0.15633
J104733.94+014140.3_r.fits,-0.683652502427,-2.00567130154,0.288617043035,0.272475
J104733.94+014140.3_r.fits,-0.683652502427,-2.00567130154,0.288617043035,0.272475
J104733.94+014140.3_r.fits,-0.683652502427,-2.00567130154,0.288617043035,0.272475
J104733.94+014140.3_r.fits,-0.683652502427,-2.00567130154,0.288617043035,0.272475
J104733.94+014140.3_r.fits,-0.683652502427,-2.00567130154,0.288617043035,0.272475
J151024.93+005844.0_r.fits,-0.73266309391,-2.4885128471,0.377097142138,0.395145
J151024.93+005844.0_r.fits,-0.73266309391,-2.4885128471,0.377097142138,0.395145
J151024.93+005844.0_r.fits,-0.73266309391,-2.4885128471,0.377097142138,0.395145
J151024.93+005844.0_r.fits,-0.73266309391,-2.4885128471,0.377097142138,0.395145
J151024.93+005844.0_r.fits,-0.73266309391,-2.4885128471,0.377097142138,0.395145
J163152.23+345328.7_r.fits,-0.697066322224,-2.38846285237,0.304976019104,0.323113
J163152.23+345328.7_r.fits,-0.697066322224,-2.38846285237,0.304976019104,0.323113
J163152.23+345328.7_r.fits,-0.697066322224,-2.38846285237,0.304976019104,0.323113
J163152.23+345328.7_r.fits,-0.697066322224,-2.38846285237,0.304976019104,0.323113
J163152.23+345328.7_r.fits,-0.697066322224,-2.38846285237,0.304976019104,0.323113
J131618.84+021407.5_r.fits,-0.738738488457,-1.9433011824,0.399256804579,0.329447
J131618.84+021407.5_r.fits,-0.738738488457,-1.9433011824,0.399256804579,0.329447
J131618.84+021407.5_r.fits,-0.738738488457,-1.9433011824,0.399256804579,0.329447
J131618.84+021407.5_r.fits,-0.738738488457,-1.9433011824,0.399256804579,0.329447
J131618.84+021407.5_r.fits,-0.738738488457,-1.9433011824,0.399256804579,0.329447
J225331.40+004825.5_r.fits,-0.761356389893,-2.22972868552,0.337386192429,0.429983
J225331.40+004825.5_r.fits,-0.761356389893,-2.22972868552,0.337386192429,0.429983
J225331.40+004825.5_r.fits,-0.761356389893,-2.22972868552,0.337386192429,0.429983
J225331.40+004825.5_r.fits,-0.761356389893,-2.22972868552,0.337386192429,0.429983
J225331.40+004825.5_r.fits,-0.761356389893,-2.22972868552,0.337386192429,0.429983
J082325.92+065106.5_r.fits,-0.591323307661,-1.76056883387,0.369568355468,0.200371
J082325.92+065106.5_r.fits,-0.591323307661,-1.76056883387,0.369568355468,0.200371
J082325.92+065106.5_r.fits,-0.591323307661,-1.76056883387,0.369568355468,0.200371
J082325.92+065106.5_r.fits,-0.591323307661,-1.76056883387,0.369568355468,0.200371
J082325.92+065106.5_r.fits,-0.591323307661,-1.76056883387,0.369568355468,0.200371
J001903.17+000659.2_r.fits,-0.71802723973,-2.07322854871,0.122960192279,0.295244
J001903.17+000659.2_r.fits,-0.71802723973,-2.07322854871,0.122960192279,0.295244
J001903.17+000659.2_r.fits,-0.71802723973,-2.07322854871,0.122960192279,0.295244
J001903.17+000659.2_r.fits,-0.71802723973,-2.07322854871,0.122960192279,0.295244
J001903.17+000659.2_r.fits,-0.71802723973,-2.07322854871,0.122960192279,0.295244
J021640.92-094009.8_r.fits,-0.723037378264,-2.36694118509,0.264850988241,0.423116
J021640.92-094009.8_r.fits,-0.723037378264,-2.36694118509,0.264850988241,0.423116
J021640.92-094009.8_r.fits,-0.723037378264,-2.36694118509,0.264850988241,0.423116
J021640.92-094009.8_r.fits,-0.723037378264,-2.36694118509,0.264850988241,0.423116
J021640.92-094009.8_r.fits,-0.723037378264,-2.36694118509,0.264850988241,0.423116
J110756.55+474434.8_r.fits,-0.837650052596,-2.36047950387,0.460772221094,0.369187
J110756.55+474434.8_r.fits,-0.837650052596,-2.36047950387,0.460772221094,0.369187
J110756.55+474434.8_r.fits,-0.837650052596,-2.36047950387,0.460772221094,0.369187
J110756.55+474434.8_r.fits,-0.837650052596,-2.36047950387,0.460772221094,0.369187
J110756.55+474434.8_r.fits,-0.837650052596,-2.36047950387,0.460772221094,0.369187
J081550.24+250641.0_r.fits,-0.682111250568,-2.03383505224,0.318622892909,0.15014
J081550.24+250641.0_r.fits,-0.682111250568,-2.03383505224,0.318622892909,0.15014
J081550.24+250641.0_r.fits,-0.682111250568,-2.03383505224,0.318622892909,0.15014
J081550.24+250641.0_r.fits,-0.682111250568,-2.03383505224,0.318622892909,0.15014
J081550.24+250641.0_r.fits,-0.682111250568,-2.03383505224,0.318622892909,0.15014
J223000.38-094622.1_r.fits,-0.723670869547,-2.06078449352,0.34131839202,0.21218
J223000.38-094622.1_r.fits,-0.723670869547,-2.06078449352,0.34131839202,0.21218
J223000.38-094622.1_r.fits,-0.723670869547,-2.06078449352,0.34131839202,0.21218
J223000.38-094622.1_r.fits,-0.723670869547,-2.06078449352,0.34131839202,0.21218
J223000.38-094622.1_r.fits,-0.723670869547,-2.06078449352,0.34131839202,0.21218
J153446.63+423536.8_r.fits,-0.690712144028,-2.10372493904,0.287133899185,0.146243
J153446.63+423536.8_r.fits,-0.690712144028,-2.10372493904,0.287133899185,0.146243
J153446.63+423536.8_r.fits,-0.690712144028,-2.10372493904,0.287133899185,0.146243
J153446.63+423536.8_r.fits,-0.690712144028,-2.10372493904,0.287133899185,0.146243
J153446.63+423536.8_r.fits,-0.690712144028,-2.10372493904,0.287133899185,0.146243
J105439.32+475144.2_r.fits,-0.738254072243,-1.53496432327,0.269848420592,0.235688
J105439.32+475144.2_r.fits,-0.738254072243,-1.53496432327,0.269848420592,0.235688
J105439.32+475144.2_r.fits,-0.738254072243,-1.53496432327,0.269848420592,0.235688
J105439.32+475144.2_r.fits,-0.738254072243,-1.53496432327,0.269848420592,0.235688
J105439.32+475144.2_r.fits,-0.738254072243,-1.53496432327,0.269848420592,0.235688
J111654.18+491006.2_r.fits,-0.654861673676,-2.0855568814,0.216055529617,0.21388
J111654.18+491006.2_r.fits,-0.654861673676,-2.0855568814,0.216055529617,0.21388
J111654.18+491006.2_r.fits,-0.654861673676,-2.0855568814,0.216055529617,0.21388
J111654.18+491006.2_r.fits,-0.654861673676,-2.0855568814,0.216055529617,0.21388
J111654.18+491006.2_r.fits,-0.654861673676,-2.0855568814,0.216055529617,0.21388
J222705.69-090424.8_r.fits,-0.678158022866,-2.02241381197,0.237639868744,0.174953
