NAME,G,M,A,C
J143714.19+612728.9_g.fits,-0.692917548104,-2.23585351279,0.346929758955,0.313842
J143714.19+612728.9_g.fits,-0.692917548104,-2.23585351279,0.346929758955,0.313842
J134426.42+441620.1_g.fits,-0.68098233394,-2.44531324184,0.175192838584,0.412102
J134426.42+441620.1_g.fits,-0.68098233394,-2.44531324184,0.175192838584,0.412102
J134426.42+441620.1_g.fits,-0.68098233394,-2.44531324184,0.175192838584,0.412102
J134426.42+441620.1_g.fits,-0.68098233394,-2.44531324184,0.175192838584,0.412102
J134426.42+441620.1_g.fits,-0.68098233394,-2.44531324184,0.175192838584,0.412102
J104504.24+114508.8_g.fits,-0.69178249764,-2.19902137398,0.362605332078,0.265908
J104504.24+114508.8_g.fits,-0.69178249764,-2.19902137398,0.362605332078,0.265908
J104504.24+114508.8_g.fits,-0.69178249764,-2.19902137398,0.362605332078,0.265908
J104504.24+114508.8_g.fits,-0.69178249764,-2.19902137398,0.362605332078,0.265908
J104504.24+114508.8_g.fits,-0.69178249764,-2.19902137398,0.362605332078,0.265908
J005125.77-102644.7_g.fits,-0.65294313848,-2.10946691314,0.418923581191,0.211869
J005125.77-102644.7_g.fits,-0.65294313848,-2.10946691314,0.418923581191,0.211869
J005125.77-102644.7_g.fits,-0.65294313848,-2.10946691314,0.418923581191,0.211869
J005125.77-102644.7_g.fits,-0.65294313848,-2.10946691314,0.418923581191,0.211869
J005125.77-102644.7_g.fits,-0.65294313848,-2.10946691314,0.418923581191,0.211869
J222909.52+001449.4_g.fits,-0.754374132146,-2.21316616562,0.202947866233,0.356936
J222909.52+001449.4_g.fits,-0.754374132146,-2.21316616562,0.202947866233,0.356936
J222909.52+001449.4_g.fits,-0.754374132146,-2.21316616562,0.202947866233,0.356936
J222909.52+001449.4_g.fits,-0.754374132146,-2.21316616562,0.202947866233,0.356936
J222909.52+001449.4_g.fits,-0.754374132146,-2.21316616562,0.202947866233,0.356936
J104710.76+025949.4_g.fits,-0.707328178065,-2.41287989278,0.516959036596,0.305686
J104710.76+025949.4_g.fits,-0.707328178065,-2.41287989278,0.516959036596,0.305686
J104710.76+025949.4_g.fits,-0.707328178065,-2.41287989278,0.516959036596,0.305686
J104710.76+025949.4_g.fits,-0.707328178065,-2.41287989278,0.516959036596,0.305686
J104710.76+025949.4_g.fits,-0.707328178065,-2.41287989278,0.516959036596,0.305686
J093628.90+475451.4_g.fits,-0.659825031241,-2.39654015678,0.21417739678,0.411308
J093628.90+475451.4_g.fits,-0.659825031241,-2.39654015678,0.21417739678,0.411308
J093628.90+475451.4_g.fits,-0.659825031241,-2.39654015678,0.21417739678,0.411308
J093628.90+475451.4_g.fits,-0.659825031241,-2.39654015678,0.21417739678,0.411308
J093628.90+475451.4_g.fits,-0.659825031241,-2.39654015678,0.21417739678,0.411308
J094814.62+103821.5_g.fits,-0.67335836457,-2.05556579655,0.249704007587,0.164644
J094814.62+103821.5_g.fits,-0.67335836457,-2.05556579655,0.249704007587,0.164644
J094814.62+103821.5_g.fits,-0.67335836457,-2.05556579655,0.249704007587,0.164644
J094814.62+103821.5_g.fits,-0.67335836457,-2.05556579655,0.249704007587,0.164644
J094814.62+103821.5_g.fits,-0.67335836457,-2.05556579655,0.249704007587,0.164644
J131651.30+055647.0_g.fits,-0.67448334243,-2.07484016503,0.338187630416,0.179944
J131651.30+055647.0_g.fits,-0.67448334243,-2.07484016503,0.338187630416,0.179944
J131651.30+055647.0_g.fits,-0.67448334243,-2.07484016503,0.338187630416,0.179944
J131651.30+055647.0_g.fits,-0.67448334243,-2.07484016503,0.338187630416,0.179944
J131651.30+055647.0_g.fits,-0.67448334243,-2.07484016503,0.338187630416,0.179944
J141920.65+043623.4_g.fits,-0.689523053072,-2.17279938242,0.178280464787,0.31317
J141920.65+043623.4_g.fits,-0.689523053072,-2.17279938242,0.178280464787,0.31317
J141920.65+043623.4_g.fits,-0.689523053072,-2.17279938242,0.178280464787,0.31317
J141920.65+043623.4_g.fits,-0.689523053072,-2.17279938242,0.178280464787,0.31317
J141920.65+043623.4_g.fits,-0.689523053072,-2.17279938242,0.178280464787,0.31317
J121511.09+450945.1_g.fits,-0.699460441,-2.06320085815,0.417367202579,0.288134
J121511.09+450945.1_g.fits,-0.699460441,-2.06320085815,0.417367202579,0.288134
J121511.09+450945.1_g.fits,-0.699460441,-2.06320085815,0.417367202579,0.288134
J121511.09+450945.1_g.fits,-0.699460441,-2.06320085815,0.417367202579,0.288134
J121511.09+450945.1_g.fits,-0.699460441,-2.06320085815,0.417367202579,0.288134
J130547.00+504034.0_g.fits,-0.744020903067,-1.9716526464,0.380952365435,0.0692901
J130547.00+504034.0_g.fits,-0.744020903067,-1.9716526464,0.380952365435,0.0692901
J130547.00+504034.0_g.fits,-0.744020903067,-1.9716526464,0.380952365435,0.0692901
J130547.00+504034.0_g.fits,-0.744020903067,-1.9716526464,0.380952365435,0.0692901
J130547.00+504034.0_g.fits,-0.744020903067,-1.9716526464,0.380952365435,0.0692901
J150829.43+371120.8_g.fits,-0.71803059974,-1.97948194861,0.180500218736,0.343516
J150829.43+371120.8_g.fits,-0.71803059974,-1.97948194861,0.180500218736,0.343516
J150829.43+371120.8_g.fits,-0.71803059974,-1.97948194861,0.180500218736,0.343516
J150829.43+371120.8_g.fits,-0.71803059974,-1.97948194861,0.180500218736,0.343516
J150829.43+371120.8_g.fits,-0.71803059974,-1.97948194861,0.180500218736,0.343516
J104454.18+021903.3_g.fits,-0.664225437116,-2.30489701336,0.31855320661,0.339428
J104454.18+021903.3_g.fits,-0.664225437116,-2.30489701336,0.31855320661,0.339428
J104454.18+021903.3_g.fits,-0.664225437116,-2.30489701336,0.31855320661,0.339428
J104454.18+021903.3_g.fits,-0.664225437116,-2.30489701336,0.31855320661,0.339428
J104454.18+021903.3_g.fits,-0.664225437116,-2.30489701336,0.31855320661,0.339428
J085559.87+485351.9_g.fits,-0.715590010383,-2.09741594969,0.192171480429,0.255727
J085559.87+485351.9_g.fits,-0.715590010383,-2.09741594969,0.192171480429,0.255727
J085559.87+485351.9_g.fits,-0.715590010383,-2.09741594969,0.192171480429,0.255727
J085559.87+485351.9_g.fits,-0.715590010383,-2.09741594969,0.192171480429,0.255727
J085559.87+485351.9_g.fits,-0.715590010383,-2.09741594969,0.192171480429,0.255727
J162131.86+302154.4_g.fits,-0.651757541998,-2.10308853585,0.360294175923,0.222507
J162131.86+302154.4_g.fits,-0.651757541998,-2.10308853585,0.360294175923,0.222507
J162131.86+302154.4_g.fits,-0.651757541998,-2.10308853585,0.360294175923,0.222507
J162131.86+302154.4_g.fits,-0.651757541998,-2.10308853585,0.360294175923,0.222507
J162131.86+302154.4_g.fits,-0.651757541998,-2.10308853585,0.360294175923,0.222507
J101645.11+421025.5_g.fits,-0.796550460598,-2.26545621006,0.461569855878,0.544805
J101645.11+421025.5_g.fits,-0.796550460598,-2.26545621006,0.461569855878,0.544805
J101645.11+421025.5_g.fits,-0.796550460598,-2.26545621006,0.461569855878,0.544805
J101645.11+421025.5_g.fits,-0.796550460598,-2.26545621006,0.461569855878,0.544805
J101645.11+421025.5_g.fits,-0.796550460598,-2.26545621006,0.461569855878,0.544805
J093643.14+505249.6_g.fits,-0.734145331703,-2.25129938195,0.22464467638,0.297181
J093643.14+505249.6_g.fits,-0.734145331703,-2.25129938195,0.22464467638,0.297181
J093643.14+505249.6_g.fits,-0.734145331703,-2.25129938195,0.22464467638,0.297181
J093643.14+505249.6_g.fits,-0.734145331703,-2.25129938195,0.22464467638,0.297181
J093643.14+505249.6_g.fits,-0.734145331703,-2.25129938195,0.22464467638,0.297181
J135244.42+572442.3_g.fits,-0.692489696802,-2.07537141993,0.276692572892,0.171186
J135244.42+572442.3_g.fits,-0.692489696802,-2.07537141993,0.276692572892,0.171186
J135244.42+572442.3_g.fits,-0.692489696802,-2.07537141993,0.276692572892,0.171186
J135244.42+572442.3_g.fits,-0.692489696802,-2.07537141993,0.276692572892,0.171186
J135244.42+572442.3_g.fits,-0.692489696802,-2.07537141993,0.276692572892,0.171186
J082308.29+421521.0_g.fits,-0.737428475775,-2.77632593515,0.328308641459,0.546258
J082308.29+421521.0_g.fits,-0.737428475775,-2.77632593515,0.328308641459,0.546258
J082308.29+421521.0_g.fits,-0.737428475775,-2.77632593515,0.328308641459,0.546258
J082308.29+421521.0_g.fits,-0.737428475775,-2.77632593515,0.328308641459,0.546258
J082308.29+421521.0_g.fits,-0.737428475775,-2.77632593515,0.328308641459,0.546258
J153656.44+312248.1_g.fits,-0.775188407347,-2.16863096005,0.419392238747,0.225042
J153656.44+312248.1_g.fits,-0.775188407347,-2.16863096005,0.419392238747,0.225042
J153656.44+312248.1_g.fits,-0.775188407347,-2.16863096005,0.419392238747,0.225042
J153656.44+312248.1_g.fits,-0.775188407347,-2.16863096005,0.419392238747,0.225042
J153656.44+312248.1_g.fits,-0.775188407347,-2.16863096005,0.419392238747,0.225042
J152158.52+540151.7_g.fits,-0.720861280555,-2.2178528861,0.285010478257,0.436437
J152158.52+540151.7_g.fits,-0.720861280555,-2.2178528861,0.285010478257,0.436437
J152158.52+540151.7_g.fits,-0.720861280555,-2.2178528861,0.285010478257,0.436437
J152158.52+540151.7_g.fits,-0.720861280555,-2.2178528861,0.285010478257,0.436437
J152158.52+540151.7_g.fits,-0.720861280555,-2.2178528861,0.285010478257,0.436437
J094842.67+502931.5_g.fits,-0.710373830071,-2.37157347672,0.154695199059,0.544631
J094842.67+502931.5_g.fits,-0.710373830071,-2.37157347672,0.154695199059,0.544631
J094842.67+502931.5_g.fits,-0.710373830071,-2.37157347672,0.154695199059,0.544631
J094842.67+502931.5_g.fits,-0.710373830071,-2.37157347672,0.154695199059,0.544631
J094842.67+502931.5_g.fits,-0.710373830071,-2.37157347672,0.154695199059,0.544631
J143710.11-014054.5_g.fits,-0.678729796727,-1.77147029995,0.20009300978,0.124673
J143710.11-014054.5_g.fits,-0.678729796727,-1.77147029995,0.20009300978,0.124673
J143710.11-014054.5_g.fits,-0.678729796727,-1.77147029995,0.20009300978,0.124673
J143710.11-014054.5_g.fits,-0.678729796727,-1.77147029995,0.20009300978,0.124673
J143710.11-014054.5_g.fits,-0.678729796727,-1.77147029995,0.20009300978,0.124673
J040548.78-061925.9_g.fits,-0.781629727162,-2.35785422761,0.488810571638,0.144951
J040548.78-061925.9_g.fits,-0.781629727162,-2.35785422761,0.488810571638,0.144951
J040548.78-061925.9_g.fits,-0.781629727162,-2.35785422761,0.488810571638,0.144951
J040548.78-061925.9_g.fits,-0.781629727162,-2.35785422761,0.488810571638,0.144951
J040548.78-061925.9_g.fits,-0.781629727162,-2.35785422761,0.488810571638,0.144951
J221541.37+001836.3_g.fits,-0.73332087005,-2.20977063345,0.282407251977,0.394505
J221541.37+001836.3_g.fits,-0.73332087005,-2.20977063345,0.282407251977,0.394505
J221541.37+001836.3_g.fits,-0.73332087005,-2.20977063345,0.282407251977,0.394505
J221541.37+001836.3_g.fits,-0.73332087005,-2.20977063345,0.282407251977,0.394505
J221541.37+001836.3_g.fits,-0.73332087005,-2.20977063345,0.282407251977,0.394505
J093240.55+023332.7_g.fits,-0.682264866316,-2.25083266167,0.23893841026,0.317987
J093240.55+023332.7_g.fits,-0.682264866316,-2.25083266167,0.23893841026,0.317987
J093240.55+023332.7_g.fits,-0.682264866316,-2.25083266167,0.23893841026,0.317987
J093240.55+023332.7_g.fits,-0.682264866316,-2.25083266167,0.23893841026,0.317987
J093240.55+023332.7_g.fits,-0.682264866316,-2.25083266167,0.23893841026,0.317987
J090320.97+045738.1_g.fits,-0.708752038465,-2.23221423143,0.314557657738,0.0558299
J090320.97+045738.1_g.fits,-0.708752038465,-2.23221423143,0.314557657738,0.0558299
J090320.97+045738.1_g.fits,-0.708752038465,-2.23221423143,0.314557657738,0.0558299
J090320.97+045738.1_g.fits,-0.708752038465,-2.23221423143,0.314557657738,0.0558299
J090320.97+045738.1_g.fits,-0.708752038465,-2.23221423143,0.314557657738,0.0558299
J093308.88+534748.9_g.fits,-0.706275147942,-2.23245507265,0.235244443574,0.361544
J093308.88+534748.9_g.fits,-0.706275147942,-2.23245507265,0.235244443574,0.361544
J093308.88+534748.9_g.fits,-0.706275147942,-2.23245507265,0.235244443574,0.361544
J093308.88+534748.9_g.fits,-0.706275147942,-2.23245507265,0.235244443574,0.361544
J093308.88+534748.9_g.fits,-0.706275147942,-2.23245507265,0.235244443574,0.361544
J081653.28+285423.1_g.fits,-0.698200607307,-2.08003647416,0.278151137231,0.174584
J081653.28+285423.1_g.fits,-0.698200607307,-2.08003647416,0.278151137231,0.174584
J081653.28+285423.1_g.fits,-0.698200607307,-2.08003647416,0.278151137231,0.174584
J081653.28+285423.1_g.fits,-0.698200607307,-2.08003647416,0.278151137231,0.174584
J081653.28+285423.1_g.fits,-0.698200607307,-2.08003647416,0.278151137231,0.174584
J141403.15+352311.4_g.fits,-0.687315662866,-3.05901784748,0.414772806577,0.471192
J141403.15+352311.4_g.fits,-0.687315662866,-3.05901784748,0.414772806577,0.471192
J141403.15+352311.4_g.fits,-0.687315662866,-3.05901784748,0.414772806577,0.471192
J141403.15+352311.4_g.fits,-0.687315662866,-3.05901784748,0.414772806577,0.471192
J141403.15+352311.4_g.fits,-0.687315662866,-3.05901784748,0.414772806577,0.471192
J215410.30-073701.4_g.fits,-0.658853648501,-2.28810196006,0.348706871184,0.209677
J215410.30-073701.4_g.fits,-0.658853648501,-2.28810196006,0.348706871184,0.209677
J215410.30-073701.4_g.fits,-0.658853648501,-2.28810196006,0.348706871184,0.209677
J215410.30-073701.4_g.fits,-0.658853648501,-2.28810196006,0.348706871184,0.209677
J215410.30-073701.4_g.fits,-0.658853648501,-2.28810196006,0.348706871184,0.209677
J223302.68-084349.1_g.fits,-0.709879546291,-1.87312720072,0.278652750238,0.213
J223302.68-084349.1_g.fits,-0.709879546291,-1.87312720072,0.278652750238,0.213
J223302.68-084349.1_g.fits,-0.709879546291,-1.87312720072,0.278652750238,0.213
J223302.68-084349.1_g.fits,-0.709879546291,-1.87312720072,0.278652750238,0.213
J223302.68-084349.1_g.fits,-0.709879546291,-1.87312720072,0.278652750238,0.213
J011009.01-100843.4_g.fits,-0.774589141419,-2.22529004404,0.311053141378,0.210778
J011009.01-100843.4_g.fits,-0.774589141419,-2.22529004404,0.311053141378,0.210778
J011009.01-100843.4_g.fits,-0.774589141419,-2.22529004404,0.311053141378,0.210778
J011009.01-100843.4_g.fits,-0.774589141419,-2.22529004404,0.311053141378,0.210778
J011009.01-100843.4_g.fits,-0.774589141419,-2.22529004404,0.311053141378,0.210778
J222435.29-001103.8_g.fits,-0.751437002155,-2.27439591288,0.188203593246,0.500778
J222435.29-001103.8_g.fits,-0.751437002155,-2.27439591288,0.188203593246,0.500778
J222435.29-001103.8_g.fits,-0.751437002155,-2.27439591288,0.188203593246,0.500778
J222435.29-001103.8_g.fits,-0.751437002155,-2.27439591288,0.188203593246,0.500778
J222435.29-001103.8_g.fits,-0.751437002155,-2.27439591288,0.188203593246,0.500778
J112209.40+011719.5_g.fits,-0.712776391805,-1.91169885253,0.299009371711,0.039047
J112209.40+011719.5_g.fits,-0.712776391805,-1.91169885253,0.299009371711,0.039047
J112209.40+011719.5_g.fits,-0.712776391805,-1.91169885253,0.299009371711,0.039047
J112209.40+011719.5_g.fits,-0.712776391805,-1.91169885253,0.299009371711,0.039047
J112209.40+011719.5_g.fits,-0.712776391805,-1.91169885253,0.299009371711,0.039047
J164021.03+462843.3_g.fits,-0.741884614388,-2.18250142292,0.455803560711,0.37174
J164021.03+462843.3_g.fits,-0.741884614388,-2.18250142292,0.455803560711,0.37174
J164021.03+462843.3_g.fits,-0.741884614388,-2.18250142292,0.455803560711,0.37174
J164021.03+462843.3_g.fits,-0.741884614388,-2.18250142292,0.455803560711,0.37174
J164021.03+462843.3_g.fits,-0.741884614388,-2.18250142292,0.455803560711,0.37174
J085737.78+052821.3_g.fits,-0.697051589587,-2.40751791683,0.281620586966,0.389787
J085737.78+052821.3_g.fits,-0.697051589587,-2.40751791683,0.281620586966,0.389787
J085737.78+052821.3_g.fits,-0.697051589587,-2.40751791683,0.281620586966,0.389787
J085737.78+052821.3_g.fits,-0.697051589587,-2.40751791683,0.281620586966,0.389787
J085737.78+052821.3_g.fits,-0.697051589587,-2.40751791683,0.281620586966,0.389787
J222857.71-005350.9_g.fits,-0.725956833704,-2.19076004505,0.218348965721,0.312269
J222857.71-005350.9_g.fits,-0.725956833704,-2.19076004505,0.218348965721,0.312269
J222857.71-005350.9_g.fits,-0.725956833704,-2.19076004505,0.218348965721,0.312269
J222857.71-005350.9_g.fits,-0.725956833704,-2.19076004505,0.218348965721,0.312269
J222857.71-005350.9_g.fits,-0.725956833704,-2.19076004505,0.218348965721,0.312269
J092234.80+050839.7_g.fits,-0.673904698571,-2.35821226105,0.283111937102,0.291272
J092234.80+050839.7_g.fits,-0.673904698571,-2.35821226105,0.283111937102,0.291272
J092234.80+050839.7_g.fits,-0.673904698571,-2.35821226105,0.283111937102,0.291272
J092234.80+050839.7_g.fits,-0.673904698571,-2.35821226105,0.283111937102,0.291272
J092234.80+050839.7_g.fits,-0.673904698571,-2.35821226105,0.283111937102,0.291272
J112409.01+011857.3_g.fits,-0.69091919562,-2.31634949792,0.427202042179,0.321319
J112409.01+011857.3_g.fits,-0.69091919562,-2.31634949792,0.427202042179,0.321319
J112409.01+011857.3_g.fits,-0.69091919562,-2.31634949792,0.427202042179,0.321319
J112409.01+011857.3_g.fits,-0.69091919562,-2.31634949792,0.427202042179,0.321319
J112409.01+011857.3_g.fits,-0.69091919562,-2.31634949792,0.427202042179,0.321319
J163115.53+235257.5_g.fits,-0.830392235938,-2.3147424444,0.767986812597,0.239308
J163115.53+235257.5_g.fits,-0.830392235938,-2.3147424444,0.767986812597,0.239308
J163115.53+235257.5_g.fits,-0.830392235938,-2.3147424444,0.767986812597,0.239308
J163115.53+235257.5_g.fits,-0.830392235938,-2.3147424444,0.767986812597,0.239308
J163115.53+235257.5_g.fits,-0.830392235938,-2.3147424444,0.767986812597,0.239308
J163202.48+320339.4_g.fits,-0.734720066547,-1.73464582462,0.308535429746,0.240665
J163202.48+320339.4_g.fits,-0.734720066547,-1.73464582462,0.308535429746,0.240665
J163202.48+320339.4_g.fits,-0.734720066547,-1.73464582462,0.308535429746,0.240665
J163202.48+320339.4_g.fits,-0.734720066547,-1.73464582462,0.308535429746,0.240665
J163202.48+320339.4_g.fits,-0.734720066547,-1.73464582462,0.308535429746,0.240665
J093259.60+040506.1_g.fits,-0.710830098832,-2.08518011321,0.236173174343,0.271487
J093259.60+040506.1_g.fits,-0.710830098832,-2.08518011321,0.236173174343,0.271487
J093259.60+040506.1_g.fits,-0.710830098832,-2.08518011321,0.236173174343,0.271487
J093259.60+040506.1_g.fits,-0.710830098832,-2.08518011321,0.236173174343,0.271487
J093259.60+040506.1_g.fits,-0.710830098832,-2.08518011321,0.236173174343,0.271487
J163332.14+245905.0_g.fits,-0.633819000763,-1.17469191052,0.637035658061,0.453468
J163332.14+245905.0_g.fits,-0.633819000763,-1.17469191052,0.637035658061,0.453468
J163332.14+245905.0_g.fits,-0.633819000763,-1.17469191052,0.637035658061,0.453468
J163332.14+245905.0_g.fits,-0.633819000763,-1.17469191052,0.637035658061,0.453468
J163332.14+245905.0_g.fits,-0.633819000763,-1.17469191052,0.637035658061,0.453468
J020307.71+140816.9_g.fits,-0.685811124427,-1.83079818337,0.337951945009,0.158023
J020307.71+140816.9_g.fits,-0.685811124427,-1.83079818337,0.337951945009,0.158023
J020307.71+140816.9_g.fits,-0.685811124427,-1.83079818337,0.337951945009,0.158023
J020307.71+140816.9_g.fits,-0.685811124427,-1.83079818337,0.337951945009,0.158023
J020307.71+140816.9_g.fits,-0.685811124427,-1.83079818337,0.337951945009,0.158023
J115953.40+051330.0_g.fits,-0.702190516417,-2.1625938449,0.215306078103,0.274578
J115953.40+051330.0_g.fits,-0.702190516417,-2.1625938449,0.215306078103,0.274578
J115953.40+051330.0_g.fits,-0.702190516417,-2.1625938449,0.215306078103,0.274578
J115953.40+051330.0_g.fits,-0.702190516417,-2.1625938449,0.215306078103,0.274578
J115953.40+051330.0_g.fits,-0.702190516417,-2.1625938449,0.215306078103,0.274578
J220233.85-073225.0_g.fits,-0.677524116301,-2.72333933521,0.32937285324,0.457023
J220233.85-073225.0_g.fits,-0.677524116301,-2.72333933521,0.32937285324,0.457023
J220233.85-073225.0_g.fits,-0.677524116301,-2.72333933521,0.32937285324,0.457023
J220233.85-073225.0_g.fits,-0.677524116301,-2.72333933521,0.32937285324,0.457023
J220233.85-073225.0_g.fits,-0.677524116301,-2.72333933521,0.32937285324,0.457023
J141000.36+131040.6_g.fits,-0.734727654422,-2.0528217112,0.389010374874,0.362062
J141000.36+131040.6_g.fits,-0.734727654422,-2.0528217112,0.389010374874,0.362062
J141000.36+131040.6_g.fits,-0.734727654422,-2.0528217112,0.389010374874,0.362062
J141000.36+131040.6_g.fits,-0.734727654422,-2.0528217112,0.389010374874,0.362062
J141000.36+131040.6_g.fits,-0.734727654422,-2.0528217112,0.389010374874,0.362062
J133804.30+394110.2_g.fits,-0.679845269657,-2.12736325981,0.290091812642,0.310619
J133804.30+394110.2_g.fits,-0.679845269657,-2.12736325981,0.290091812642,0.310619
J133804.30+394110.2_g.fits,-0.679845269657,-2.12736325981,0.290091812642,0.310619
J133804.30+394110.2_g.fits,-0.679845269657,-2.12736325981,0.290091812642,0.310619
J133804.30+394110.2_g.fits,-0.679845269657,-2.12736325981,0.290091812642,0.310619
J002621.30+000915.0_g.fits,-0.709699165355,-2.56522705507,0.287390973371,0.448315
J002621.30+000915.0_g.fits,-0.709699165355,-2.56522705507,0.287390973371,0.448315
J002621.30+000915.0_g.fits,-0.709699165355,-2.56522705507,0.287390973371,0.448315
J002621.30+000915.0_g.fits,-0.709699165355,-2.56522705507,0.287390973371,0.448315
J002621.30+000915.0_g.fits,-0.709699165355,-2.56522705507,0.287390973371,0.448315
J094129.03+492644.3_g.fits,-0.684263745143,-2.18277537366,0.427460185601,0.216272
J094129.03+492644.3_g.fits,-0.684263745143,-2.18277537366,0.427460185601,0.216272
J094129.03+492644.3_g.fits,-0.684263745143,-2.18277537366,0.427460185601,0.216272
J094129.03+492644.3_g.fits,-0.684263745143,-2.18277537366,0.427460185601,0.216272
J094129.03+492644.3_g.fits,-0.684263745143,-2.18277537366,0.427460185601,0.216272
J160436.24+435247.3_g.fits,-0.71349853252,-1.83451716918,0.408995680979,0.21798
J160436.24+435247.3_g.fits,-0.71349853252,-1.83451716918,0.408995680979,0.21798
J160436.24+435247.3_g.fits,-0.71349853252,-1.83451716918,0.408995680979,0.21798
J160436.24+435247.3_g.fits,-0.71349853252,-1.83451716918,0.408995680979,0.21798
J160436.24+435247.3_g.fits,-0.71349853252,-1.83451716918,0.408995680979,0.21798
J081452.61+370130.8_g.fits,-0.735462239273,-2.31063022372,0.381406807673,0.451193
J081452.61+370130.8_g.fits,-0.735462239273,-2.31063022372,0.381406807673,0.451193
J081452.61+370130.8_g.fits,-0.735462239273,-2.31063022372,0.381406807673,0.451193
J081452.61+370130.8_g.fits,-0.735462239273,-2.31063022372,0.381406807673,0.451193
J081452.61+370130.8_g.fits,-0.735462239273,-2.31063022372,0.381406807673,0.451193
J113035.89+415830.3_g.fits,-0.667703512983,-2.2464461189,0.470496136003,0.17831
J113035.89+415830.3_g.fits,-0.667703512983,-2.2464461189,0.470496136003,0.17831
J113035.89+415830.3_g.fits,-0.667703512983,-2.2464461189,0.470496136003,0.17831
J113035.89+415830.3_g.fits,-0.667703512983,-2.2464461189,0.470496136003,0.17831
J113035.89+415830.3_g.fits,-0.667703512983,-2.2464461189,0.470496136003,0.17831
J093641.06+101415.9_g.fits,-0.69238177601,-2.57837046157,0.281247434964,0.343021
J093641.06+101415.9_g.fits,-0.69238177601,-2.57837046157,0.281247434964,0.343021
J093641.06+101415.9_g.fits,-0.69238177601,-2.57837046157,0.281247434964,0.343021
J093641.06+101415.9_g.fits,-0.69238177601,-2.57837046157,0.281247434964,0.343021
J093641.06+101415.9_g.fits,-0.69238177601,-2.57837046157,0.281247434964,0.343021
J215025.66+110020.2_g.fits,-0.687308250639,-1.91516313537,0.184255951033,0.161832
J215025.66+110020.2_g.fits,-0.687308250639,-1.91516313537,0.184255951033,0.161832
J215025.66+110020.2_g.fits,-0.687308250639,-1.91516313537,0.184255951033,0.161832
J215025.66+110020.2_g.fits,-0.687308250639,-1.91516313537,0.184255951033,0.161832
J215025.66+110020.2_g.fits,-0.687308250639,-1.91516313537,0.184255951033,0.161832
J131056.18+444413.6_g.fits,-0.741444966804,-2.24594585756,0.390881874403,0.33703
J131056.18+444413.6_g.fits,-0.741444966804,-2.24594585756,0.390881874403,0.33703
J131056.18+444413.6_g.fits,-0.741444966804,-2.24594585756,0.390881874403,0.33703
J131056.18+444413.6_g.fits,-0.741444966804,-2.24594585756,0.390881874403,0.33703
J131056.18+444413.6_g.fits,-0.741444966804,-2.24594585756,0.390881874403,0.33703
J163816.60+215945.4_g.fits,-0.732481506944,-2.25350814506,0.37797101296,0.344657
J163816.60+215945.4_g.fits,-0.732481506944,-2.25350814506,0.37797101296,0.344657
J163816.60+215945.4_g.fits,-0.732481506944,-2.25350814506,0.37797101296,0.344657
J163816.60+215945.4_g.fits,-0.732481506944,-2.25350814506,0.37797101296,0.344657
J163816.60+215945.4_g.fits,-0.732481506944,-2.25350814506,0.37797101296,0.344657
J081755.94+372213.5_g.fits,-0.723003620009,-2.36281745099,0.368665203173,0.416079
J081755.94+372213.5_g.fits,-0.723003620009,-2.36281745099,0.368665203173,0.416079
J081755.94+372213.5_g.fits,-0.723003620009,-2.36281745099,0.368665203173,0.416079
J081755.94+372213.5_g.fits,-0.723003620009,-2.36281745099,0.368665203173,0.416079
J081755.94+372213.5_g.fits,-0.723003620009,-2.36281745099,0.368665203173,0.416079
J112151.23+405147.0_g.fits,-0.694046658176,-2.49621531587,0.246646433655,0.455989
J112151.23+405147.0_g.fits,-0.694046658176,-2.49621531587,0.246646433655,0.455989
J112151.23+405147.0_g.fits,-0.694046658176,-2.49621531587,0.246646433655,0.455989
J112151.23+405147.0_g.fits,-0.694046658176,-2.49621531587,0.246646433655,0.455989
J112151.23+405147.0_g.fits,-0.694046658176,-2.49621531587,0.246646433655,0.455989
J084025.51+033301.8_g.fits,-0.750141882913,-2.14726206204,0.311230402078,0.292813
J084025.51+033301.8_g.fits,-0.750141882913,-2.14726206204,0.311230402078,0.292813
J084025.51+033301.8_g.fits,-0.750141882913,-2.14726206204,0.311230402078,0.292813
J084025.51+033301.8_g.fits,-0.750141882913,-2.14726206204,0.311230402078,0.292813
J084025.51+033301.8_g.fits,-0.750141882913,-2.14726206204,0.311230402078,0.292813
J221130.16+114108.9_g.fits,-0.727598240127,-2.13546385577,0.393235280135,0.342375
J221130.16+114108.9_g.fits,-0.727598240127,-2.13546385577,0.393235280135,0.342375
J221130.16+114108.9_g.fits,-0.727598240127,-2.13546385577,0.393235280135,0.342375
J221130.16+114108.9_g.fits,-0.727598240127,-2.13546385577,0.393235280135,0.342375
J221130.16+114108.9_g.fits,-0.727598240127,-2.13546385577,0.393235280135,0.342375
J230649.78+005023.3_g.fits,-0.69952851448,-2.33466970039,0.203769710564,0.390603
J230649.78+005023.3_g.fits,-0.69952851448,-2.33466970039,0.203769710564,0.390603
J230649.78+005023.3_g.fits,-0.69952851448,-2.33466970039,0.203769710564,0.390603
J230649.78+005023.3_g.fits,-0.69952851448,-2.33466970039,0.203769710564,0.390603
J230649.78+005023.3_g.fits,-0.69952851448,-2.33466970039,0.203769710564,0.390603
